reach-v2/SuccessRate,door-open-v2/StdReturn,door-open-v2/AverageDiscountedReturn,reach-v2/MinReturn,push-v2/SuccessRate,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/shelf-place-v2/MaxReturn,sweep-v2/TerminationRate,sweep-v2/AverageDiscountedReturn,drawer-close-v2/AverageReturn,drawer-close-v2/NumEpisodes,button-press-topdown-v2/NumEpisodes,sweep-v2/MinReturn,drawer-close-v2/MaxReturn,push-v2/NumEpisodes,MetaTest/sweep-into-v2/TerminationRate,MetaTest/shelf-place-v2/AverageReturn,sweep-v2/Iteration,Average/AverageReturn,MetaTest/sweep-into-v2/MinReturn,MetaTest/shelf-place-v2/TerminationRate,MetaTest/lever-pull-v2/SuccessRate,MetaTest/door-close-v2/Iteration,MetaTest/Average/StdReturn,button-press-topdown-v2/Iteration,sweep-v2/MaxReturn,pick-place-v2/AverageReturn,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/door-close-v2/AverageReturn,window-open-v2/AverageDiscountedReturn,push-v2/TerminationRate,door-open-v2/SuccessRate,peg-insert-side-v2/TerminationRate,door-open-v2/TerminationRate,basketball-v2/SuccessRate,MetaTest/drawer-open-v2/StdReturn,button-press-topdown-v2/StdReturn,peg-insert-side-v2/StdReturn,Average/NumEpisodes,window-open-v2/StdReturn,button-press-topdown-v2/AverageReturn,MetaTest/shelf-place-v2/MinReturn,MetaTest/lever-pull-v2/MaxReturn,button-press-topdown-v2/SuccessRate,window-open-v2/NumEpisodes,peg-insert-side-v2/AverageReturn,push-v2/Iteration,window-open-v2/MinReturn,drawer-close-v2/TerminationRate,sweep-v2/AverageReturn,pick-place-v2/MaxReturn,sweep-v2/NumEpisodes,Average/TerminationRate,MetaTest/drawer-open-v2/AverageReturn,drawer-close-v2/MinReturn,MetaTest/sweep-into-v2/MaxReturn,Average/Iteration,MetaTest/drawer-open-v2/SuccessRate,window-open-v2/MaxReturn,GaussianMLPPolicy/LossBefore,push-v2/StdReturn,sweep-v2/StdReturn,Average/SuccessRate,GaussianMLPPolicy/dLoss,pick-place-v2/NumEpisodes,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/drawer-open-v2/TerminationRate,drawer-close-v2/Iteration,pick-place-v2/SuccessRate,door-open-v2/AverageReturn,MetaTest/shelf-place-v2/Iteration,basketball-v2/MinReturn,reach-v2/TerminationRate,MetaTest/door-close-v2/MaxReturn,peg-insert-side-v2/MinReturn,pick-place-v2/TerminationRate,Iteration,MetaTest/Average/AverageReturn,push-v2/MinReturn,MetaTest/lever-pull-v2/Iteration,GaussianMLPPolicy/KLBefore,door-open-v2/MinReturn,MetaTest/lever-pull-v2/TerminationRate,window-open-v2/TerminationRate,drawer-close-v2/StdReturn,button-press-topdown-v2/TerminationRate,MetaTest/Average/MaxReturn,basketball-v2/Iteration,basketball-v2/MaxReturn,MetaTest/shelf-place-v2/NumEpisodes,basketball-v2/NumEpisodes,peg-insert-side-v2/SuccessRate,Average/StdReturn,MetaTest/door-close-v2/NumEpisodes,TotalEnvSteps,drawer-close-v2/AverageDiscountedReturn,push-v2/AverageReturn,reach-v2/StdReturn,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/MinReturn,MetaTest/drawer-open-v2/MinReturn,window-open-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,pick-place-v2/StdReturn,MetaTest/sweep-into-v2/SuccessRate,MetaTest/door-close-v2/TerminationRate,MetaTest/shelf-place-v2/SuccessRate,reach-v2/AverageDiscountedReturn,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/Average/Iteration,push-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,peg-insert-side-v2/MaxReturn,MetaTest/drawer-open-v2/MaxReturn,reach-v2/MaxReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/Average/TerminationRate,basketball-v2/StdReturn,button-press-topdown-v2/AverageDiscountedReturn,button-press-topdown-v2/MinReturn,peg-insert-side-v2/NumEpisodes,MetaTest/door-close-v2/StdReturn,door-open-v2/MaxReturn,MetaTest/sweep-into-v2/AverageReturn,Average/MinReturn,MetaTest/sweep-into-v2/StdReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,sweep-v2/SuccessRate,window-open-v2/Iteration,MetaTest/door-close-v2/MinReturn,pick-place-v2/MinReturn,MetaTest/lever-pull-v2/AverageReturn,pick-place-v2/Iteration,Average/AverageDiscountedReturn,MetaTest/shelf-place-v2/StdReturn,MetaTest/Average/NumEpisodes,push-v2/MaxReturn,reach-v2/Iteration,peg-insert-side-v2/Iteration,GaussianMLPPolicy/Entropy,reach-v2/NumEpisodes,MetaTest/Average/MinReturn,basketball-v2/TerminationRate,Average/MaxReturn,MetaTest/sweep-into-v2/Iteration,MetaTest/lever-pull-v2/StdReturn,basketball-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,MetaTest/lever-pull-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/Iteration,button-press-topdown-v2/MaxReturn,door-open-v2/NumEpisodes,window-open-v2/AverageReturn,MetaTest/lever-pull-v2/NumEpisodes,pick-place-v2/AverageDiscountedReturn,door-open-v2/Iteration,basketball-v2/AverageReturn,drawer-close-v2/SuccessRate,reach-v2/AverageReturn
0.0,121.96698347972772,249.06775063104374,206.7884381158414,0.1,50,409.06025683329096,0.0,146.27269383018734,3155.6585061650426,20,20,283.8428401182846,4482.74690488711,20,0.0,44.78293704628719,257,1007.6640642769098,12.843613018625447,0.0,0.0,257,1029.0368025999605,257,3928.0975114756848,52.10962065924315,16.28520526992038,2056.3573902954668,195.2011645285358,0.0,1.0,0.0,0.0,0.0,74.07547926404176,10.817827120344315,77.2695137721845,200,698.157872870243,572.322747518527,0.0,440.4374322503705,1.0,20,104.38841467095418,257,292.36372145254273,0.0,869.6991434963242,239.48736100494392,20,0.0,2461.7099935350393,18.5909138332243,3111.2857317547314,257,0.0,2325.354373698728,3.68074543075636e-05,218.4391713157994,731.9603162226797,0.395,0.00015323478146456182,20,50,0.0,257,0.05,2482.5035036007657,257,13.196128938341506,0.0,2519.329149586233,14.732960381093434,0.0,257,1068.6865006922637,119.71274433797093,257,0.0,2204.9281355840812,0.0,0.0,1140.2132086393344,0.0,3111.2857317547314,257,881.3015593840739,50,20,0.0,1146.9662378538633,50,51600000,275.8728830425615,418.91265114661803,551.4033161680309,0.009788612835109234,56.32878880637388,2198.3676620207793,0.8,501.98597515125107,56.89581156144116,0.1,0.0,0.0,145.9762942922171,2056.3573902954668,257,72.50704247214149,-0.00011642732715699822,246.8714568297197,2553.798267943867,2153.7146682094767,1.0,1068.6865006922637,44.782937046287174,0.0,186.15740529876183,107.72481969141668,560.2975896446283,20,230.96484258868648,2779.246343642047,501.98597515125107,9.639868171181964,550.9314819370059,2461.7099935350393,0.05,257,1648.147954107109,9.639868171181964,278.5962074332739,257,123.34326863115733,96.78582783622826,250,999.0698571426251,257,257,5.463143348693848,20,0.0,0.0,4482.74690488711,257,114.36727480949696,15.68513164580285,0.22,278.59620743327395,257,605.0475246705032,20,1638.9912018128427,50,8.839700907746682,257,83.48902186553434,0.95,698.5658318332462
0.0,108.12244522238773,237.19033317576003,401.1023217303985,0.05,50,290.99780389711407,0.0,118.04931729240585,3611.4365395460104,20,20,253.42027317575122,4829.347529112849,20,0.0,60.28137650559349,258,1123.3342026292635,24.638510250799275,0.0,0.0,258,1021.992351918453,258,2015.596100058541,66.04974574192275,10.820658331138613,2062.574946915587,222.2950704206462,0.0,1.0,0.0,0.0,0.0,100.89859399519966,23.441792191619967,52.09722021989894,200,175.95225799755337,576.9107341024392,0.0,435.537741497997,1.0,20,74.10586058198268,258,1543.2739970516184,0.0,670.3663573606217,329.7520359131272,20,0.0,2472.372551227701,1933.808599675537,3076.647294784143,258,0.04,2272.0302819235553,5.199613588047214e-05,542.421119950466,372.87050796292226,0.41,7.2090506364475e-05,20,50,0.0,258,0.0,2398.1373838686895,258,11.828415990084626,0.0,2409.457081070023,25.189331903960376,0.0,258,1101.9858390281568,126.21067255119668,258,0.0,2132.4915025818423,0.0,0.0,859.3582625165869,0.0,3076.647294784143,258,746.1032702258843,50,20,0.0,1200.440622311069,50,51800000,415.344215098335,593.1698882583257,771.8059640407073,0.009690472856163979,58.05481901847052,2278.8011614819698,1.0,637.1559779008012,79.3567073059867,0.18,0.0,0.0,207.392651864014,2062.5749469155867,258,79.99591073948031,-2.0094370484002866e-05,183.99495744224456,2883.3392623811706,3344.417868044773,1.0,1101.9858390281563,60.28137650559349,0.0,191.9437266594963,108.01747971571353,550.553184286215,20,199.08832976562576,2556.6284096433837,637.1559779008012,11.828415990084626,609.3770217396337,2472.372551227701,0.05,258,1542.673850285292,15.354995307606348,277.5443425911001,258,142.87789383429913,80.32695890787741,250,2748.9382852603026,258,258,5.476590156555176,20,0.0,0.0,4829.347529112849,258,114.55317272257057,17.903120317866588,0.244,277.5443425911001,258,626.7133913856134,20,1973.0678968024342,50,11.770181387630965,258,117.43054419312855,1.0,1152.6670758370806
0.0,584.8501982172191,231.22835631415597,253.4521773334461,0.15,50,271.73125936858736,0.0,119.02346208837017,2285.1947525085975,20,20,134.58815440581841,4262.56575993351,20,0.0,59.577483897362356,259,900.4206719591679,13.430188425262795,0.0,0.0,259,1011.4563344418235,259,1052.3704523343465,53.97810722496557,16.239747083990373,2079.648953857253,169.7977119319819,0.0,0.9,0.0,0.0,0.0,237.02620506360157,14.65038118944764,58.726814088178834,200,532.3842065850766,575.3575946049957,0.0,436.6049128309596,1.0,20,99.79034019376674,259,267.9410980623496,0.0,644.8407897254657,309.8658936062221,20,0.0,2417.502033675043,2.9968179123424648,3317.132783477736,259,0.02,2090.4962521410703,-0.00025880482280626893,628.2784198721716,255.12492001205516,0.395,0.0001898743212223053,20,50,0.0,259,0.0,2241.359657137428,259,14.299749063014414,0.0,2431.5944351246376,23.953275068262435,0.0,259,1102.188150370853,126.6147974991177,259,0.0,596.8464282734016,0.0,0.0,1461.3423531914004,0.0,3317.132783477736,259,870.2126635491322,50,20,0.0,975.9086234664359,50,52000000,166.6792320847979,596.0016402939442,299.9385581242043,0.006407198961824179,56.32043026792296,1303.409726665184,0.95,677.3289922864881,66.95441191272563,0.26,0.0,0.0,146.99693939550133,2079.648953857253,259,78.45852954595225,-0.00044867914402857423,188.14786080511567,2674.1638833046836,1439.284707824254,1.0,1102.188150370853,59.57748389736236,0.0,274.71573029994596,106.2085083047986,559.0381188275564,20,197.16591977631413,2718.6043034355207,677.3289922864882,2.9968179123424648,605.1622430636938,2417.5020336750426,0.0,259,1584.8614552291547,10.062088213173682,276.8832881381182,259,106.80595651474809,80.50734209143003,250,2449.216737918192,259,259,5.462643146514893,20,0.0,0.0,4262.56575993351,259,115.37041389098603,22.640680402534393,0.256,276.8832881381182,259,611.3424869460757,20,1427.5437646675764,50,10.786397995397959,259,182.88730643119897,0.95,897.2527668037404
0.0,151.03128249877045,238.35881905673517,711.5696723541009,0.25,50,276.0973437741377,0.0,99.96378753689955,3409.6768369795236,20,20,127.54263383693996,4856.443159026786,20,0.0,45.589143123859415,260,1083.0586276929137,13.878789695970925,0.0,0.0,260,1023.3348489750166,260,765.7954637059834,53.748606662811014,15.42453924069427,1978.480557897758,144.21600680994368,0.0,1.0,0.0,0.0,0.0,82.2214456995502,10.7467600935334,59.4322907984413,200,493.0314586018098,595.4207701455682,0.0,438.8184677786359,1.0,20,85.60934567034552,260,290.903258684294,0.0,459.5026012690123,214.02962829210978,20,0.0,2449.92843107738,38.13326069387108,3836.1819237790005,260,0.02,1884.454198426066,0.00019795303524006158,462.51433906179375,165.6035480611874,0.405,0.00039329883293248713,20,50,0.0,260,0.0,2468.4958757879494,260,14.109893793514027,0.0,2376.7088431828925,12.492495676988703,0.0,260,1111.3715779597237,117.00355961057986,260,0.0,2062.3060875474584,0.0,0.0,1389.80979579924,0.0,3836.1819237790005,260,832.551026278469,50,20,0.0,1202.9196783439163,50,52200000,440.7838752390091,722.3478893871797,817.375146686151,0.009822214022278786,59.660645983188594,2262.2812911825085,0.85,805.8631852707182,40.41743887636775,0.32,0.0,0.0,301.59873761566695,1978.480557897758,260,107.82052815110987,-0.00019534579769242555,267.66056168505247,2770.7734666279657,3750.961665747433,1.0,1111.3715779597237,45.58914312385942,0.0,280.0793696632055,110.06596528940455,582.5730402033282,20,234.25129140685976,2680.8347795849413,805.8631852707185,12.492495676988703,829.0590007423034,2449.92843107738,0.0,260,1469.1986289984998,15.221569519175008,276.9965724289027,260,149.63775488289812,68.46236507782268,250,2041.3117560653243,260,260,5.479759216308594,20,0.0,0.0,4856.443159026786,260,115.71279726528243,28.120588940248183,0.268,276.9965724289027,260,626.7229224600356,20,1129.9838401494308,50,10.024700949269882,260,211.3675072156146,0.95,1694.4330036617012
0.05,137.9083983325647,240.51872077158265,319.2122544153723,0.15,50,233.02302265355902,0.0,104.36606576952451,2934.67107685418,20,20,69.22368675061688,4736.673793851818,20,0.0,42.3440111376853,261,980.4406647998485,96.87196389379598,0.0,0.0,261,1027.6332649253252,261,911.0971923419743,44.84725130572808,8.972047223002416,2067.429823275251,194.56478037485002,0.0,1.0,0.0,0.0,0.0,235.56008230667348,10.191307745460911,59.53316044858344,200,696.1569555946204,580.9526847216074,0.0,441.20339939177984,1.0,20,65.55791390903144,261,292.3981605321957,0.0,522.0216200198472,134.85676832609414,20,0.0,2550.554973253338,6.924220977615505,1470.4645523918105,261,0.16,2320.38610815342,-0.000228132659685798,300.9625538786158,188.70508307767884,0.395,0.0002695764851523563,20,50,0.0,261,0.0,2396.3007538219413,261,7.047954146132126,0.0,2667.993273693783,11.14148268160516,0.0,261,1118.5974105934467,142.60651881626424,261,0.0,2011.0666077157243,0.0,0.0,1440.467530912406,0.0,3280.1857519827745,261,882.8138331052737,50,20,0.0,1114.8948022264797,50,52400000,274.0875717822145,487.7410400039495,600.5747185896986,0.006405389402061701,57.26514673013798,2339.198069826773,0.8,655.7693182012518,28.24021571855769,0.24,0.0,0.0,163.07608378842838,2067.4298232752512,261,86.69951255832186,-0.0004977091448381543,196.29754903171934,3280.1857519827745,2338.1949793050194,1.0,1118.5974105934467,42.344011137685314,0.0,194.95974584359055,109.0133712091997,564.0255828461862,20,222.16824612098938,2619.3277299411393,655.7693182012517,6.924220977615505,356.46082996404897,2550.554973253338,0.05,261,1663.8163951798347,13.997100645871466,276.888927099708,261,120.70272214002591,56.5975991698857,250,1201.9378016194275,261,261,5.4719648361206055,20,0.0,0.0,4736.673793851818,261,115.09100602098006,17.014986678282376,0.28,276.888927099708,261,602.6702697188445,20,1609.9937751013272,50,8.71408124485271,261,102.47917718487648,0.9,1059.8413550759974
0.1,539.6522109384547,235.5789512818672,376.3832564829058,0.3,50,328.87556215025614,0.0,120.97664550691911,3548.364797732419,20,20,374.1890887697332,4835.764921048845,20,0.0,69.58782984420822,262,1040.849988178446,21.615225777127772,0.0,0.0,262,988.656421210732,262,827.3202996571349,60.64325031481271,21.974982845209507,2017.1641692661267,141.78135605715232,0.0,0.9,0.0,0.0,0.0,239.5948465368733,10.639889492268487,64.90852905968134,200,720.6574979545402,597.136187500858,0.0,440.3961978105547,1.0,20,147.14691677898327,262,288.90528562961913,0.0,624.4815519044525,294.38842111547814,20,0.0,2417.937258968136,1337.6084743397012,2015.8171014821442,262,0.02,2123.030770586611,-8.052395423874259e-05,187.54616225346453,112.13157096099246,0.39,0.0002878137456718832,20,50,0.0,262,0.0,2183.0022038578672,262,12.104227627371243,0.0,2410.1492239919617,15.187191534980172,0.0,262,1071.068688081664,174.19356616306155,262,0.0,596.4511854963067,0.0,0.0,1091.1630046525331,0.0,2851.666775887613,262,908.6537530990618,50,20,0.0,1182.570899056539,50,52600000,372.04961389442667,446.5863022301969,996.8612233866003,0.009813728742301464,58.15311804097033,1257.0355064365906,0.6,573.5369274483061,59.789426500798136,0.12,0.0,0.0,232.03979078728557,2017.1641692661267,262,92.93968289600647,-0.0003683376999106258,273.9433276774691,2851.666775887613,4061.0229986923264,1.0,1071.068688081664,69.58782984420822,0.0,368.8578297425556,109.84763495343653,581.3230155477171,20,217.89989892392444,2529.5148441569568,573.536927448306,12.104227627371243,415.46671621848213,2417.937258968136,0.0,262,1520.735895116016,22.28405533679808,277.11725488154275,262,137.33407240786696,80.03402138501748,250,952.2472837245069,262,262,5.465217590332031,20,0.0,0.0,4835.764921048845,262,115.28770710112505,32.7971075316413,0.228,277.1172548815427,262,614.1073413341477,20,1142.3414386582012,50,13.354958324725047,262,271.13171329583787,1.0,1387.6655195108326
0.0,142.5063461013137,234.89057896203266,365.13038685981843,0.3,50,255.373361100802,0.0,118.35034989735223,3712.379806429457,20,20,352.74302014931914,4830.587918486754,20,0.0,47.25657136219128,263,1058.7502434603082,29.52573640158816,0.0,0.0,263,1036.4261833575008,263,948.914526003959,84.55977321950478,16.739909294940436,2112.510644300711,159.790501738677,0.0,1.0,0.0,0.0,0.0,79.07641647151382,13.958270359075364,75.2982372799792,200,150.1087759710494,593.1151191520108,0.0,435.636751832978,1.0,20,141.98435956901548,263,887.4935157378233,0.0,649.8256184820938,548.1727805346939,20,0.0,2469.6959238616996,1393.7722836523997,3725.4693987911833,263,0.02,1356.3164377134615,-7.81404523877427e-05,737.3937377178332,175.18610925119683,0.43,9.513032273389399e-05,20,50,0.0,263,0.0,2435.0221954083145,263,21.106311472132475,0.0,2361.530601976083,25.17479889934593,0.0,263,1102.6923619939234,97.84033460926439,263,0.0,2104.073970482525,0.0,0.0,995.9181684905952,0.0,3725.4693987911833,263,869.707734256416,50,20,0.0,1177.2035786202132,50,52800000,410.687298156851,674.249259339312,549.9654230656331,0.00960649736225605,57.4334893627699,2325.274573380216,1.0,607.418216868499,118.95470290175858,0.16,0.0,0.0,159.03149536547988,2112.510644300711,263,110.95701243050905,-0.0001732707751216367,276.2309477799184,2836.5997060507984,2945.286609016877,1.0,1102.692361993924,47.25657136219128,0.0,336.6973444099685,108.83892152573762,574.2882679703763,20,183.12909116281295,2749.3970105978856,607.418216868499,8.959161249182113,619.168387086769,2469.6959238616996,0.0,263,1730.1230784572265,8.959161249182113,276.58045357651747,263,137.7789358618469,65.26846525807633,250,3576.2755306930626,263,263,5.461645603179932,20,0.0,0.0,4830.587918486754,263,115.5144419659115,43.593650489236566,0.236,276.58045357651747,263,617.5030521961004,20,1106.3353549895116,50,14.909640757652307,263,346.5345219721884,1.0,843.4964260416743
0.0,222.3520245229966,233.08663994763555,226.66250418729976,0.05,50,366.1283912385282,0.0,103.40554148408516,2808.160591797486,20,20,75.90875013529063,4816.756906314916,20,0.0,58.98851944903757,264,934.785360108222,15.121010977559305,0.0,0.0,264,1015.8747524907169,264,664.4119323028552,97.23290954950697,8.713491712502353,2061.3349737612316,209.09114108819685,0.0,1.0,0.0,0.0,0.0,217.42766594450603,16.462137013107093,50.74539012065159,200,406.23040698376695,583.9452469582567,0.0,440.2793098985899,1.0,20,59.47179816978102,264,295.03200649164256,0.0,493.01705251144966,645.0390296494157,20,0.0,2458.2488154399643,12.85060802778852,3515.10998155422,264,0.04,2147.505444830286,0.0002234449639217928,401.08435444504084,133.28026651426384,0.39,0.00019750558749365155,20,50,0.0,264,0.0,2169.126132959721,264,11.78632257296095,0.0,2419.087388008757,11.516681833078577,0.0,264,1101.8140522594729,214.88249863490694,264,0.0,1927.2219565643552,0.0,0.0,1506.3542511579537,0.0,3515.10998155422,264,942.3387910582695,50,20,0.0,1042.642189238624,50,53000000,253.20689954758637,562.1912777762341,214.87990568298346,0.009948858991265297,57.59707040819595,1251.9958822890037,0.95,651.7913086159447,144.1682664964473,0.26,0.0,0.0,121.20680712129497,2061.3349737612316,264,126.73776713403261,2.593937642814126e-05,191.75840500081688,3055.1473401397825,1019.4207454147685,1.0,1101.8140522594729,58.98851944903757,0.0,382.1052059239394,108.82444451497254,561.0422077121895,20,191.77424074640123,2574.6191101255145,651.7913086159448,11.516681833078577,571.5405077749622,2458.2488154399643,0.0,264,1635.5325791171003,12.149214011670894,278.70664403118667,264,121.34207915282214,92.18868711098551,250,1943.95986092494,264,264,5.4787068367004395,20,0.0,0.0,4816.756906314916,264,112.6546742364872,34.46672603680922,0.26,278.7066440311866,264,613.983521920344,20,1648.9741813919663,50,14.681332941105818,264,263.28434267804505,0.9,662.4500672897723
0.0,423.18596415949565,245.76587608959318,257.1249580243981,0.15,50,276.97909122691385,0.0,113.97104772369975,3660.580207604492,20,20,246.91647470126864,4595.265007297125,20,0.0,45.02540153424016,265,1041.7518220921118,19.648902055323447,0.0,0.0,265,1043.319255440195,265,893.0968233415724,61.714575818498886,12.365684192412967,2101.5638741719945,194.6087378101895,0.0,0.95,0.0,0.0,0.0,302.7188131808972,20.945819330310773,67.83886426429505,200,201.2056883078007,602.9449077308425,0.0,435.0623755859413,1.0,20,119.03845558886955,265,1252.896987341745,0.0,556.3020239499851,300.0970297214467,20,0.0,2430.767061666671,2280.9276740485384,3723.97529741274,265,0.06,1846.6571029178083,-1.4873044165142346e-05,437.71256170460344,169.04035734803924,0.41,0.0006295450757534127,20,50,0.0,265,0.0,2264.265039990763,265,11.730666376730605,0.0,2430.328310303414,10.20554507306499,0.0,265,1127.6017196093576,119.80040589899352,265,0.0,631.4625352852988,0.0,0.0,652.0379294423426,0.0,3723.97529741274,265,768.3462602440601,50,20,0.0,1144.569517085089,50,53200000,320.4743540873602,567.091012483851,498.7889783676025,0.006424997001886368,57.54715820242757,1329.3222929146925,1.0,783.5817341055678,68.68601095540441,0.24,0.0,0.0,172.74363770625604,2101.5638741719945,265,109.71790083079296,-0.000644418119918555,259.1169729210679,3037.841224637965,2156.5498497365697,1.0,1127.6017196093576,45.02540153424015,0.0,179.11945424834784,112.46956288405295,572.5560331711738,20,222.57678993824632,2694.5844674867985,783.5817341055679,10.20554507306499,789.7335514858805,2430.767061666671,0.0,265,1650.3248906971057,13.751786514293942,277.07052656831564,265,130.65892426982265,63.235773519359746,250,1655.785564847897,265,265,5.479068279266357,20,0.0,0.0,4595.265007297125,265,114.68068152434071,13.381478442107696,0.26,277.07052656831564,265,648.3502686934627,20,1493.3536471146103,50,11.090962931761037,265,81.66644877886034,1.0,1010.5619018603445
0.05,448.4328607188605,249.87913930926817,147.54847967547252,0.15,50,277.76769666407125,0.0,119.74900882179193,3415.7473881889878,20,20,241.15436533266757,4465.353625991915,20,0.0,43.87438942669305,266,1012.5795546745253,18.64101410820007,0.0,0.0,266,1061.0002598943547,266,902.6196289209267,75.87257791128208,16.216281221330156,2155.8290724591725,175.9344979697223,0.0,0.95,0.0,0.0,0.0,231.70201383075107,12.919900238747168,70.36438103840142,200,435.95071219692977,595.1792472363666,0.0,439.0821197823899,1.0,20,101.39301563734242,266,936.3159841755604,0.0,663.7455434804099,539.2576106343806,20,0.0,2495.012058975821,293.74787581107665,3463.791235754178,266,0.12,2021.6068396909807,0.0006575430161319673,352.690118525239,195.3415901201694,0.415,0.00030942761804908514,20,50,0.0,266,0.0,2394.1865845885973,266,10.640059247405379,0.0,2558.6575620450844,14.404377730522665,0.0,266,1131.388908922511,262.53491107381063,266,0.0,622.3314387572258,0.0,0.0,1074.475985414398,0.0,3463.791235754178,266,806.6974830897591,50,20,0.0,1145.9011339888925,50,53400000,288.2865972529013,583.5424704416514,664.1557054509524,0.009688608348369598,61.079987148223914,1413.068302594597,1.0,683.8957789265941,108.71884502524948,0.18,0.0,0.0,158.16929212677164,2155.8290724591725,266,99.77351475092968,0.00034811539808288217,272.27196995502953,3061.0052380981037,2865.5125647363025,1.0,1131.3889089225113,43.87438942669305,0.0,226.7956291712992,109.18959122935594,575.0375163298448,20,241.49382373430757,2821.156774645781,683.8957789265941,10.640059247405379,691.9795588771598,2495.012058975821,0.0,266,1514.7793061662446,32.59782068538922,278.3332448242758,266,125.06524746138446,70.50951113228398,250,1786.8590933876587,266,266,5.543773174285889,20,0.0,0.0,4465.353625991915,266,114.92486551777979,18.089668560860833,0.26,278.3332448242759,266,624.9037756052702,20,1426.6563948400621,50,15.364883370912661,266,116.73952447135423,1.0,752.7327999492011
0.0,260.4317676770085,246.890725440842,395.18412511558967,0.15,50,213.51787936182282,0.0,120.08720121839463,3588.6865920137593,20,20,296.10504532444315,4751.455912788963,20,0.0,32.23494697119263,267,1113.924627392869,112.21880441178835,0.0,0.0,267,1051.9072528669387,267,897.7351580909278,85.74010641303384,9.230437799118011,2201.9248951965624,208.8845704207344,0.0,1.0,0.0,0.0,0.0,300.6257740032093,17.72633003068932,47.26097173807507,200,242.6175530506578,583.5419335334094,0.0,439.2870795567834,1.0,20,50.42102717385684,267,1254.2993538680837,0.0,626.0668267226296,320.9598954904815,20,0.0,2509.284482883978,1082.4838682461757,1361.5564390084883,267,0.12,1916.885635614107,4.262403308530338e-05,332.51658908737124,167.02858017750117,0.415,8.460670869681053e-05,20,50,0.0,267,0.0,2593.9563142631987,267,10.603061917964139,0.0,2552.747065256886,8.680734443753186,0.0,267,1123.6283547548828,139.20619375589632,267,0.0,1987.640693425862,0.0,0.0,1051.408298780278,0.0,3436.8902655451457,267,905.8775808592588,50,20,0.0,1209.3581957252152,50,53600000,360.34552602415823,540.974729744341,822.876516208823,0.00968763418495655,58.2953148383999,1262.4772579121516,1.0,594.7655095099004,81.94131186936904,0.1,0.0,0.0,229.6733175463945,2201.9248951965624,267,85.08295148663277,-4.198267561150715e-05,189.25835695638747,3436.8902655451457,3511.877599290208,1.0,1123.6283547548828,32.23494697119262,0.0,278.9751981164375,109.2924945784558,551.7149936176789,20,217.979403165577,2987.674835415704,594.7655095099005,8.680734443753186,336.3308115519328,2509.284482883978,0.0,267,1692.74034289863,18.38882898857177,279.93193921278174,267,140.730574493515,58.38807841733573,250,1408.8750738874032,267,267,5.550501823425293,20,0.0,0.0,4751.455912788963,267,112.69617867229098,22.96981804219626,0.244,279.93193921278174,267,617.2360082423584,20,1609.507376390969,50,14.848702378223575,267,182.5495189626826,1.0,1277.8018487108106
